8932, 2.47375e-06, 0.000925107, 35615.4
8929, -7.61551e-07, -0.00209568, 35630.5
8937, -8.89235e-06, -0.0109891, 35592
8936, -2.08001e-06, -0.00340244, 35596.3
8938, 3.06551e-06, 0.000657219, 35586.8
8935, -9.31921e-06, -0.0111974, 35601.8
8939, -9.55283e-06, -0.0102942, 35582.3
8931, -8.68255e-06, -0.010041, 35620.9
8934, -8.138e-06, -0.0105314, 35606
8933, 3.24463e-06, 0.00138577, 35611.2
8940, 3.13318e-06, 0.000810907, 35577
8941, -7.90764e-06, -0.0103842, 35572.9
8945, -9.52051e-06, -0.0112125, 35552.6
8944, 3.17384e-06, 0.00090677, 35557.8
8948, -1.93012e-06, -0.0032546, 35538.5
8946, -8.5518e-06, -0.0099014, 35548.3
8949, -9.21722e-06, -0.0106606, 35533.4
8947, 3.24158e-06, 0.00138915, 35542.8
8943, -2.46411e-07, -0.0015944, 35563.2
8942, -8.88129e-06, -0.0102633, 35567.5
8950, -8.03291e-06, -0.0104667, 35529
8951, -8.16383e-06, -0.00949382, 35523.5
8953, -8.00548e-06, -0.0104495, 35514
8952, 2.20022e-06, 0.000691559, 35519.2
8955, 2.63436e-06, 0.00105132, 35504.2
8957, -9.24118e-06, -0.0106918, 35494.8
8954, -9.5222e-06, -0.011127, 35509.8
8958, -8.5011e-06, -0.0107624, 35490.4
8961, -9.51095e-06, -0.0112241, 35475.4
8956, -8.3497e-06, -0.00968805, 35499.9
8960, 3.24641e-06, 0.00138899, 35480.6
8963, 2.92457e-06, 0.000337683, 35465.7
8962, -1.84408e-06, -0.00317088, 35471.1
8959, -7.40997e-06, -0.010059, 35485.2
8965, 2.75922e-06, 0.0011457, 35456
8966, 2.84654e-06, 0.00017024, 35451.9
8970, -8.89798e-08, -0.00144541, 35432.6
8969, -9.5311e-06, -0.0111901, 35436.9
8968, 3.12976e-06, 0.00137514, 35442.2
8974, 3.06206e-06, 0.00134364, 35413.1
8973, 3.14837e-06, 0.000828436, 35417.5
8964, -9.47258e-06, -0.0112357, 35461.6
8972, 3.16776e-06, 0.000875673, 35422.7
8967, -7.99116e-06, -0.00931933, 35446.4
8971, -8.10121e-06, -0.010514, 35427.2
8975, 3.16108e-06, 0.00138571, 35407.8
8976, -8.66193e-06, -0.00995024, 35403.4
8977, 1.89576e-06, 0.000420228, 35398.2
8978, -1.71154e-06, -0.0030413, 35393.8
8979, -3.75631e-07, -0.00172543, 35388.6
8982, -9.22784e-06, -0.0106785, 35374.6
8983, 3.0163e-06, 0.000524982, 35369.1
8980, -8.65248e-06, -0.0100151, 35384.2
8981, 2.78747e-06, 3.71344e-05, 35378.8
8984, -9.45107e-06, -0.0109878, 35365
8986, -9.50567e-06, -0.0110887, 35355.3
8987, 3.14575e-06, 0.000814388, 35349.8
8985, 3.12549e-06, 0.000768138, 35359.4
8991, 2.92259e-06, 0.000318964, 35330.5
8988, -9.49578e-06, -0.0110681, 35345.6
8995, -9.4862e-06, -0.0102828, 35311.2
8990, -9.39656e-06, -0.0109051, 35336
8992, -9.06253e-06, -0.0104791, 35326.3
8993, -7.48819e-06, -0.0101168, 35320.8
8998, 2.18115e-06, 0.000668785, 35297.1
8994, -8.31824e-06, -0.00966042, 35316.5
8996, -5.05536e-07, -0.00185466, 35306.8
8989, 3.08612e-06, 0.000676189, 35340.1
8997, 2.68319e-06, 0.00108416, 35301.5
8999, 3.29838e-06, 0.00128543, 35291.9
